gene_id,SAM,P1_P2,P3,P4,P5
Zm00001eb266750,-1.39652345756666,-0.687504390648351,0.415458730248323,0.755568175524442,0.913000942442244
Zm00001eb066640,-1.27576861253632,-0.798719745270394,0.273867371109806,0.761854886822223,1.03876609987468
Zm00001eb432100,-1.29045508486328,-0.784683324859052,0.321362740109629,0.679581989422648,1.07419368019005
Zm00001eb152630,-1.40860179344816,-0.63983582098591,0.310654668721182,0.86885101070237,0.868931935010516
Zm00001eb319090,-1.2741232047279,-0.733465152095573,0.151111381857761,0.713121192944009,1.14335578202171
Zm00001eb226740,-1.38723252206245,-0.447010320351822,0.135344254966726,0.394300180430605,1.30459840701693
Zm00001eb027720,-1.64386601244688,-0.150376050105797,0.32171433537923,0.52719149640158,0.945336230771863
Zm00001eb074460,-1.37409297990946,-0.613376642210004,0.287191616662062,0.527892276792911,1.17238572866449
Zm00001eb320470,-1.45193014449098,-0.52011127711059,0.370361252975828,0.483408220796876,1.11827194782887
Zm00001eb208150,-1.35392336740656,-0.686761595454143,0.310975999993552,0.638362312124897,1.09134665074225
Zm00001eb273840,-1.52737589441186,-0.482943076563758,0.43445944569488,0.746293058242805,0.829566467037933
Zm00001eb429830,-1.58311650751573,-0.39134246360684,0.815622211220932,0.535246611123003,0.623590148778631
Zm00001eb001990,-1.356244853688,-0.73525863585855,0.588024857291339,0.48341357786928,1.02006505438593
Zm00001eb024330,-1.33149017166282,-0.633012242544764,0.339181658217628,0.370760249936276,1.25456050605369
Zm00001eb002830,-1.42917917036196,-0.581498094833313,0.666113504589314,0.303721294683017,1.04084246592294
Zm00001eb193670,-1.40694077684378,-0.538870637832193,0.146130248224459,0.688469007262643,1.11121215918887
Zm00001eb364850,-1.44752691542358,-0.570927642701781,0.593615024211109,0.387423759095752,1.0374157748185
Zm00001eb174000,-1.4185279146085,-0.449659323609239,1.25806154713235,0.213576474061724,0.396549217023665
Zm00001eb050790,-1.26684194633296,-0.8950833141878,0.603797520747397,0.691072759859617,0.867054979913742
Zm00001eb071590,-0.798452577006224,-1.0599267286605,0.0347655279034181,0.375599575900606,1.4480142018627
Zm00001eb051350,-1.2184403158677,-0.911822653164398,0.632990321845968,0.46368614523909,1.03358650194704
Zm00001eb148290,-1.16527697310141,-0.929176547491212,0.403972849938093,0.539704734180272,1.15077593647426
Zm00001eb064180,-1.33406103332638,-0.767635122890177,0.819407578656447,0.903305212103258,0.378983365456852
Zm00001eb246520,-1.34046234873361,-0.7968799697028,0.549335318511071,0.741607901653038,0.846399098272299
Zm00001eb134520,-1.39093686984314,-0.672642000846365,0.446119701070864,0.578797537855139,1.03866163176351
Zm00001eb273540,-1.56763401526033,-0.435391244076727,0.692568844781744,0.569617323643593,0.740839090911717
Zm00001eb184110,-1.17703693708451,-0.998340803277595,0.852373622959435,0.571532761714672,0.751471355687999
Zm00001eb251530,0.427478852493274,-1.74419783742579,0.43095620657382,0.756748106786416,0.129014671572282
Zm00001eb238570,-1.22608314852769,-0.500776955305539,-0.295263258097982,0.772031644239331,1.25009171769188
Zm00001eb283990,-1.45344636663706,-0.412123034733105,0.0423875903793354,0.747493986313754,1.07568782467708
Zm00001eb028430,-1.42672001608599,-0.472677959421476,0.321362373828885,0.345918722200392,1.23211687947819
Zm00001eb349450,-1.31099473212607,-0.545050240639049,0.419430859526509,0.0952658274796632,1.34134828575895
Zm00001eb086370,-1.30535934604313,-0.677210696570453,0.380379092170907,0.348753527383492,1.25343742305918
Zm00001eb158610,-1.51559576278199,-0.00304419942084048,0.00659546871182041,0.226977144069272,1.28506734942173
Zm00001eb259650,-1.53450099375167,-0.168479030462823,0.140668381662201,0.347148281800874,1.21516336075142
Zm00001eb136460,-1.48067834894109,-0.343957145669141,0.322749868843469,0.272775784200243,1.22910984156652
Zm00001eb183160,-1.53706622357145,-0.384289788138935,0.558509879095,0.328477810319681,1.0343683222957
Zm00001eb337530,-1.51945724774591,-0.378643308505168,0.26645194334823,0.545876458628248,1.0857721542746
Zm00001eb330910,-1.50299960466183,-0.484987171151811,0.409401041000332,0.57457915248102,1.00400658233229
Zm00001eb390330,-1.25711259874808,-0.605343078925682,0.0516746019686325,0.452017978961374,1.35876309674376
Zm00001eb136980,-1.12260130746047,-0.565661117146098,-0.167453744471219,0.349104337937092,1.5066118311407
Zm00001eb310260,-1.48846273524268,-0.342789246368576,0.202567264905445,0.427280497443605,1.2014042192622
Zm00001eb200970,-1.41466880938459,-0.442056068197252,0.261174807429482,0.317048346038139,1.27850172411422
Zm00001eb073830,-1.52181712623074,-0.340632141922498,0.289668866903952,0.43474035314157,1.13804004810772
Zm00001eb146690,-1.4947330227552,-0.33289474048503,0.169431606773837,0.474527939608557,1.18366821685783
Zm00001eb033570,-1.51461722543833,-0.227021612891473,0.0480962012728185,0.516590102115604,1.17695253494138
Zm00001eb120740,-1.36196731447637,-0.503466879479798,0.090674120560588,0.494660238135293,1.28009983526028
Zm00001eb301170,-1.42259566110904,-0.424782003792252,0.0393792231473531,0.621331634885955,1.18666680686798
Zm00001eb155280,-1.39614132299142,-0.466429717733889,0.0335596145259332,0.632136204884475,1.1968752213149
Zm00001eb153520,-0.209828612219741,-1.25296824518024,-0.566083868102521,0.953558981442093,1.0753217440604
Zm00001eb355710,-1.53240294076635,-0.403667393693022,0.249880067697688,0.794438138476686,0.891752128284998
Zm00001eb011070,-1.59419020306501,-0.338531481629957,0.40660666751828,0.679058914848539,0.847056102328152
Zm00001eb273020,-0.994250114988855,-0.723621607041149,-0.185154926368601,0.384591407330822,1.51843524106778
Zm00001eb399830,-1.4762934812095,-0.260796427077547,-0.0963647920540121,0.739981008323005,1.09347369201805
Zm00001eb161460,-1.66452512993321,0.105102611426675,0.221261385623626,0.298935106287761,1.03922602659515
Zm00001eb324750,-1.53452943262431,-0.152856671815184,0.074269164450348,0.409528736559432,1.20358820342972
Zm00001eb249840,-1.28412317930317,-0.551809977621281,0.0698581542588925,0.39204728262298,1.37402772004258
Zm00001eb259370,-1.58912939672482,-0.184255912193006,0.0833013645464771,0.792190612502491,0.897893331868858
Zm00001eb117090,-1.70219856340794,0.252193586009003,0.264649155906794,0.227749795624027,0.95760602586811
Zm00001eb362240,-1.55632775405659,-0.0596630651820604,-0.0434627102183196,0.517075021399631,1.14237850805734
Zm00001eb017630,-1.53392939431044,-0.27499214410722,0.203616577762788,0.455177146772442,1.15012781388243
Zm00001eb319590,-1.63254182277223,-0.0269630109102788,0.104990215591759,0.537674965535615,1.01683965255513
Zm00001eb359300,-1.01277777544556,-1.01277777544556,1.28259800311216,0.488764234708173,0.254193313070789
Zm00001eb415010,-1.1090917860965,-0.765761734749172,-0.0351184021020786,0.531727943111173,1.37824397983658
Zm00001eb387280,-1.21112938223238,-0.759884168859816,0.23560779735557,1.31178286413625,0.423622889600379
Zm00001eb001630,-1.19949022810119,-0.602080416237369,0.262296432439459,1.45711088613826,0.0821633257608411
Zm00001eb284010,-1.19952857958544,-0.791769321348851,0.518778255369214,1.27521464324389,0.197305002321189
Zm00001eb031700,-1.12585502199137,-0.964458406277737,0.223598729711211,0.862780521698934,1.00393417685896
Zm00001eb067740,-1.066035082666,-0.958446945860321,0.152732040131143,1.22733474174863,0.644415246646551
Zm00001eb243730,-1.21408432534742,-0.914505329760811,1.05425582315896,0.560908450095232,0.513425381854042
Zm00001eb064860,-1.25334403249333,-0.803173341110479,0.431322715340676,0.440190832846655,1.18500382541648
Zm00001eb170920,-1.36454915371299,-0.746996275460726,0.943837130646271,0.523017042423113,0.644691256104327
Zm00001eb291140,-1.05996825863453,-1.05996825863453,1.02209511280694,0.778733981955113,0.319107422507004
Zm00001eb302890,-1.03049581597751,-0.828131927278104,1.41334711336799,0.501556432919556,-0.0562758030319373
Zm00001eb370470,-0.703487548054008,-1.04598308483799,0.767415061475344,-0.32747151383668,1.30952708525333
Zm00001eb075170,-1.29269899374072,-0.764670466431926,1.02678424043454,0.233450840987578,0.797134378750527
Zm00001eb245030,-0.996743843154003,-0.996743843154003,1.28875981430001,0.124569207660556,0.580158664347444
Zm00001eb374110,-1.01534777030827,-0.83650261993436,0.0798650067162251,0.297355386982243,1.47462999654416
Zm00001eb040160,-1.75525091249031,0.563635497888662,0.106179279284032,0.565624599978472,0.519811535339147
Zm00001eb187260,-1.65287542244247,0.922709459607074,0.408140639487198,0.475799220311423,-0.153773896963223
Zm00001eb073550,-1.76488084019219,0.470658681993303,0.196471821976614,0.442698551528221,0.655051784694047
Zm00001eb163520,-1.41325553003151,0.135520574503581,-0.254588337448836,0.155620729736273,1.3767025632405
Zm00001eb271520,-1.78691772828589,0.369510091001008,0.452385141499011,0.475411950373118,0.489610545412751
Zm00001eb219990,1.25318399745619,0.23657930774465,-0.365425925228196,-1.45881709399874,0.334479714026099
Zm00001eb065440,-1.38765674187089,1.20972822956162,0.548593932082272,-0.532690341382305,0.162024921609308
Zm00001eb071780,-1.73753143913271,0.769970502780255,0.529159835473318,0.296731282312656,0.141669818566484
Zm00001eb195490,-1.50294549482462,1.30707086817834,0.11301160583293,-0.0494415383586243,0.132304559171982
Zm00001eb249470,-1.4814739150678,0.457746897860502,0.402369221237008,-0.47696285781738,1.09832065378767
Zm00001eb199430,-1.68844064767479,0.63588316415772,0.50458356033299,-0.138371196577001,0.686345119761077
Zm00001eb234870,-1.43035426875527,0.727223143752025,0.0712340652848116,-0.465240284048017,1.09713734376645
Zm00001eb024300,-1.34423561564546,0.816186399530561,0.105224809368349,-0.633101819859832,1.05592622660638
Zm00001eb101350,-0.982811891786339,1.15097780846772,-0.982811891786339,-0.046322040395702,0.860968015500663
Zm00001eb273570,-1.59941453565923,0.347334727671837,-0.194736559802407,0.37940920039408,1.06740716739572
Zm00001eb318060,-1.05269251425053,1.14135431306978,-1.05269251425053,0.391711252683474,0.572319462747816
Zm00001eb154070,-1.33220981653977,1.23591456210198,-0.298413282194296,-0.317807986931875,0.712516523563961
Zm00001eb006680,-1.16841004029908,1.01677868157933,-0.143732713794964,-0.728873732000712,1.02423780451543
Zm00001eb006700,-1.46462060657317,0.718212520192316,0.219653515377989,-0.495593859795313,1.02234843079818
Zm00001eb389660,-0.700621903609371,-0.512169243643118,-0.179799229727065,-0.363145671589337,1.75573604856889
Zm00001eb037530,-0.822152220227602,0.984338106053795,-0.822152220227602,-0.524836160273955,1.18480249467536
Zm00001eb164360,1.56993590878627,-0.140949706868896,-0.799934276643465,-0.896628364771877,0.26757643949797
Zm00001eb397720,0.201174377567857,-0.630433811487853,-0.551370096327595,-0.688085837010718,1.66871536725831
Zm00001eb187310,-1.30480834973189,-0.0147459782047894,-0.578252622808424,0.664258064673808,1.23354888607129
Zm00001eb135910,-1.23069985445759,-0.0220503092914999,-0.41979824767756,0.161755121823867,1.51079328960279
Zm00001eb227200,-1.25866648138831,0.158819656195542,-0.399895018995444,0.00622914690472391,1.49351269728348
Zm00001eb294560,-0.972710689048714,0.100643170575449,1.54774307286133,-0.796055804249854,0.12038024986179
Zm00001eb100800,-0.740048710814441,-0.740048710814441,1.68248365413338,-0.264631898773515,0.0622456662690146
Zm00001eb335680,-0.893999285006778,-0.893999285006778,1.08630881791086,1.04915693195504,-0.347467179852343
Zm00001eb288080,-1.14508090419768,-0.769878558090417,1.37220945960424,0.08995126405761,0.452798738626249
Zm00001eb296340,-1.27737343386113,-0.750584155340035,1.16836940097652,0.242167400365915,0.617420787858726
Zm00001eb153330,-1.40015096453614,-0.639089256857334,0.916466168774516,0.277731272663779,0.845042779955178
Zm00001eb333460,-0.962232588979172,-0.908796533565033,0.85783468023016,-0.200168467637007,1.21336290995105
Zm00001eb160100,-0.310624312779291,-1.19413130347065,-0.555631141298707,1.18224633971239,0.87814041783626
Zm00001eb056050,-1.30429905883502,-0.456127082313268,-0.17925595959343,0.671985359738793,1.26769674100292
Zm00001eb192430,-1.69107623153684,0.240685521462636,0.389878219912547,0.959198701380508,0.101313788781148
Zm00001eb409800,-1.57803795314898,0.281014831231628,-0.307718987221326,0.958155022825539,0.646587086313138
Zm00001eb428070,-1.67854670593601,0.712664942817419,0.0594457699395267,0.813941388429772,0.0924946047492924
Zm00001eb016100,-1.57816616658373,-0.213587243876608,0.172078581269389,0.562362440492457,1.05731238869849
Zm00001eb295830,-1.23933408895607,-0.675981934766748,-0.00173050897760109,0.667350859613443,1.24969567308698
Zm00001eb054480,-1.14165568258991,-0.736987132640479,0.121609744891069,0.333034760246306,1.42399831009301
Zm00001eb320950,-1.38841169930995,-0.729442059934499,0.822152734052655,0.759366302881372,0.536334722310422
Zm00001eb348760,-1.00326265655418,-0.908160191636462,-0.0952583308868675,0.732923983673508,1.273757195404
Zm00001eb068520,-1.6796842583814,-0.146082500168386,0.456048241326608,0.759946836349751,0.609771680873424
Zm00001eb187120,-1.61997976881578,-0.327890990785228,0.675691602626452,0.670542453616332,0.601636703358221
Zm00001eb234270,-1.46228973716819,-0.393454129453676,0.0574098322398041,0.69107565006809,1.10725838431398
Zm00001eb038010,-1.62075952958936,-0.272847995519839,0.589890614103948,0.427266948586596,0.876449962418652
Zm00001eb256690,-1.55529570412883,-0.340191464936618,0.782232420040767,0.214743320462708,0.898511428561978
Zm00001eb109820,-1.19005608625107,-0.642156509425538,0.187234383809805,0.196642417142811,1.44833579472399
Zm00001eb364110,-1.58456940472938,-0.366549548808293,0.870974209910543,0.459982353889783,0.620162389737346
Zm00001eb371000,-1.78716389749771,0.501788378896848,0.380254446291703,0.456925429693624,0.448195642615536
Zm00001eb256160,-0.0402101537152945,0.0712543348832085,-1.63895462362667,0.888942601196525,0.718967841262226
Zm00001eb333350,-1.72910332741063,0.555769706287853,-0.00452722969875448,0.527192556349612,0.650668294471925
Zm00001eb149820,-1.45566163962704,-0.295994759784694,0.246800015767193,0.204600811337415,1.30025557230712
Zm00001eb246270,-1.49564295633934,-0.124953684254569,0.178738167196708,0.139545773364265,1.30231270003293
Zm00001eb319530,1.76013355629817,-0.605435028351613,-0.204257103156577,-0.620113561200117,-0.33032786358986
Zm00001eb372360,-1.72766877065275,0.77853755033398,0.374146785331197,0.0597307914153875,0.515253643572183
Zm00001eb261760,-1.49881380453932,-0.341079353904949,0.443040908430847,0.216068009632287,1.18078424038114
Zm00001eb406520,-1.75168123434062,0.250225373993159,0.220797791493863,0.63018245666839,0.65047561218521
Zm00001eb393510,-1.68898981541927,0.670170028465774,-0.106193118305202,0.726947231454859,0.398065673803838
Zm00001eb270930,-1.70289412842334,0.121616347500663,0.130695154314906,0.81524921938327,0.635333407224499
Zm00001eb335200,-1.48634407830511,-0.237218517901443,-0.0160988845997744,0.537386423512348,1.20227505729398
Zm00001eb030990,-1.66137556762775,-0.0120474585437818,0.367317118111105,1.00788241675814,0.298223491302283
Zm00001eb081720,-1.50024262082182,-0.370538926218482,0.132464542582593,0.664765347021176,1.07355165743653
Zm00001eb257810,-1.71068932756259,-0.0373447463417689,0.401846220571704,0.720823064863862,0.625364788468795
Zm00001eb363940,-1.76771373836961,0.358761626968071,0.262310237806975,0.472628881013362,0.674012992581202
Zm00001eb176840,1.49868568207725,-1.20873778540206,-0.51413965049897,0.0707217242228509,0.153470029600923
Zm00001eb336820,-1.7399580121732,0.0381708207692793,0.537494900511769,0.535241631140496,0.629050659751656
Zm00001eb206360,-1.64364408451335,-0.185918026424383,0.306119311988326,0.831437240167849,0.692005558781562
Zm00001eb393300,-1.55074209804461,-0.362206449087289,0.364992584665717,0.516391087289036,1.03156487517715
Zm00001eb023210,-1.32613516435301,-0.00972455725576651,0.440265163594391,-0.459504417895585,1.35509897590997
Zm00001eb102540,-1.53024680606285,0.32448491063871,0.259533486715801,-0.247310158036497,1.19353856674484
Zm00001eb350280,-1.21576326006569,0.49904742268819,-0.538311679981463,-0.145643685155262,1.40067120251423
Zm00001eb296640,-1.51664902082423,1.26385726937408,-0.117535629725022,0.0850269305933017,0.28530045058187
Zm00001eb330490,-1.51079182451151,0.182662227662289,-0.185266665480918,0.254386120150605,1.25901014217953
Zm00001eb379340,-1.53474772627761,0.496430034715975,-0.0188308409303457,-0.119102553963156,1.17625108645514
Zm00001eb274210,-0.88823532145405,-0.40160006407553,-0.553632647597454,0.199217892456396,1.64425014067064
Zm00001eb293840,-1.41926385280976,0.175364696516854,-0.162690790113063,0.0180134954617689,1.3885764509442
Zm00001eb175540,-1.70049038808228,0.623914982346248,-0.0159476193604676,0.299274743573302,0.793248281523202
Zm00001eb129860,-1.13971758271291,-0.0286466070734309,-0.487562789206334,0.0892285403225311,1.56669843867014
Zm00001eb215560,-1.68611717219437,0.562593287563479,-0.0391075009080267,0.295735223836066,0.866896161702852
Zm00001eb099980,-1.58976634361412,0.00514868104170694,-0.109539309908359,0.734088044880294,0.960068927600482
Zm00001eb009170,-1.75643359392,0.309813363787602,0.245178279467302,0.464498839399436,0.73694311126566
Zm00001eb122050,-1.73130242720983,0.552682529261482,0.0112938005631393,0.495115692331706,0.672210405053509
Zm00001eb107910,-1.22166681419245,-0.0666858175463879,-0.483526155441633,0.294539175627477,1.47733961155299
Zm00001eb344600,-1.62431117023246,0.260804938300698,0.123197844180885,0.115558390661317,1.12474999708956
Zm00001eb009140,-1.21258612285525,-0.949122355411664,0.587675338078627,0.637602409243545,0.936430730944738
Zm00001eb317890,-1.32743143368714,-0.618870821170553,1.23964343432486,0.538431418602131,0.168227401930698
Zm00001eb063390,-1.42644203293693,-0.565831999012165,0.471612159114739,0.395315196212896,1.12534667662146
Zm00001eb151260,-1.54259069853848,-0.35744497207287,0.803496976266603,0.898869606552757,0.197669087791988
Zm00001eb156040,-1.34572691355389,-0.758974118671985,0.978735951802188,0.460136497978989,0.665828582444695
Zm00001eb029220,-1.48644178558204,-0.554262311619659,0.914541272622781,0.483153272903436,0.643009551675483
Zm00001eb374760,-1.47390948366547,-0.609525030143271,0.753050023089054,0.620335318683597,0.710049172036087
Zm00001eb433460,-1.43689114957034,-0.668758826988751,0.643656873864631,0.781490947941117,0.680502154753347
Zm00001eb010280,-1.68492382018848,-0.0686151130948883,0.543509773445457,0.351208030794729,0.858821129043179
Zm00001eb349820,-1.41035267797504,-0.524950430807338,0.458892343230199,0.27191372944669,1.20449703610549
Zm00001eb193180,-1.60126771897467,-0.335484926918484,0.865236262462805,0.554252597892576,0.517263785537778
Zm00001eb023780,-1.6217360822566,-0.303834074158384,0.801073931452643,0.519285272391959,0.605210952570382
Zm00001eb344160,-1.65546250967267,-0.13483173816633,0.914561284833386,0.541277860199563,0.33445510280605
Zm00001eb285760,-1.14120961657341,-0.91977501746063,0.14800349849466,0.955755630955748,0.957225504583634
Zm00001eb136720,-1.36896700848491,-0.729850546243706,0.567519286773522,0.987833940216175,0.543464327738915
Zm00001eb020850,-1.53897231108674,-0.479604998371117,0.609034579770333,0.8411803060505,0.56836242363702
Zm00001eb028820,-1.43759152520132,-0.600770496701312,0.606151983500129,1.0155815565218,0.416628481880702
Zm00001eb063930,1.7358581654315,-0.838052743354356,-0.299508889267091,-0.210325173898805,-0.387971358911252
Zm00001eb136130,-1.41172997617806,-0.701996132458381,0.588149349937653,0.81078850018647,0.714788258512315
Zm00001eb063940,-1.45702867602773,0.0202660775670125,0.242445730705563,-0.146037502835385,1.34035437059054
Zm00001eb313510,-1.34396471553323,0.59838177527989,1.26233567422528,-0.491496556972842,-0.0252561769990926
Zm00001eb011300,-1.4481229030002,-0.395376853694009,0.394265961774859,0.204505247625303,1.24472854729405
Zm00001eb171140,-1.21762114623844,-0.56550094600933,0.274198133087639,0.0530359140382169,1.45588804512192
Zm00001eb051480,-1.27283177370265,-0.0417512014254054,0.00363784316503333,1.52692374350692,-0.215978611543893
Zm00001eb278680,-1.18069966806691,-0.871680740294417,0.660626300779161,1.16555999129222,0.226194116289951
Zm00001eb051310,-1.16202164007332,-0.752823719578348,0.828372995798948,1.17827525015947,-0.0918028863067501
Zm00001eb288970,-1.26950941208084,-0.743117141472885,0.618785270262459,1.18775197443218,0.206089308859084
Zm00001eb185160,-1.08628672704921,-1.08628672704921,0.847165511454828,0.810892672415241,0.514515270228358
Zm00001eb314630,-0.45019319513756,-1.55679900850147,0.810226323401134,0.57480378621366,0.62196209402423
Zm00001eb174220,-0.856473793487255,0.667253514271624,-0.856473793487255,-0.35491716404303,1.40061123674592
Zm00001eb348560,-0.985656558089234,0.831760277448167,-0.985656558089234,-0.0284905794412247,1.16804341817153
Zm00001eb150010,-1.53920526606794,0.0863373376769419,-0.298774892267116,0.876202986527273,0.875439834130842
Zm00001eb070890,-1.46664128424532,0.801832519140539,-0.425304312964883,1.00926066142076,0.0808524166489087
Zm00001eb293010,-1.69057384140299,0.643963688487701,-0.124296634210975,0.700148313520128,0.47075847360614
Zm00001eb011560,-1.29215283110002,0.300181060557305,-0.223831483163067,-0.243873896171549,1.45967714987733
Zm00001eb037440,-1.48910606864515,0.460514862910552,-0.447811017490887,0.363986796277351,1.11241542694813
Zm00001eb356430,-1.41575439362935,-0.0235197301047319,-0.29486836325055,0.417341388475833,1.3168010985088
Zm00001eb175500,-1.29468271611373,0.697185993227752,0.0416926983807271,-0.639030650901273,1.19483467540653
Zm00001eb103370,-1.31994480334201,-0.584070629419804,0.28847243150194,0.293766988109355,1.32177601315052
Zm00001eb268690,-0.822118043101832,-0.822118043101832,0.99073244725986,-0.525644673160172,1.17914831210398
Zm00001eb121610,-1.07507115984672,0.481739575383678,1.01390546981354,-1.07507115984672,0.65449727449623
Zm00001eb294830,-1.26997866721073,-0.445931472524249,0.941485183187747,-0.320614460256691,1.09503941680392
Zm00001eb168040,-1.31563564669408,-0.720941317837398,0.679312304684937,0.25038148307519,1.10688317677135
Zm00001eb312120,-0.988137347869059,-0.988137347869059,0.790037363745471,1.19288137885541,-0.00664404686276601
Zm00001eb416800,-1.52296656940719,-0.467737161458536,0.392791654571097,0.923149416742908,0.674762659551727
Zm00001eb082700,-1.04502496932056,0.461302187653775,-1.04502496932056,0.442462393763249,1.18628535722409
Zm00001eb003470,-1.52200290813322,0.188771952279385,-0.374217688922445,1.01206411790717,0.695384526869111
Zm00001eb288360,-1.51258087324879,0.387253986674831,-0.492878084005894,0.738707234781226,0.879497735798631
